route_id_x;route_long_name_x;stop_id;stop_name_x;OperatorName_x;ArRTown;Pointgeo_x;Nom_commune_x;ArRAccessibility;latitude_x;longitude_x;stop_lon;stop_lat;Nom_commune_y;Geo Point;Geo Shape;nom_long;res_com;indice_lig;mode;tertrain;terrer;termetro;tertram;terval;exploitant;picto ligne
IDFM:C01098;62;IDFM:24007;Labrouste;RATP;Paris 15e;48.833724431910845,2.308385148605851;Paris;True;48.833724431910845;2.308385148605851;2.308385148605851;48.833724431910845;Paris;;;;;;;;;;;;;
IDFM:C01098;62;IDFM:24005;Vercingétorix;RATP;Paris 14e;48.83247613331828,2.3118211001207865;Paris;True;48.83247613331828;2.3118211001207865;2.3118211001207865;48.83247613331828;Paris;;;;;;;;;;;;;
IDFM:C01098;62;IDFM:24146;Glacière - Tolbiac;RATP;Paris 14e;48.82645342459955,2.3411186499282306;Paris;True;48.82645342459955;2.3411186499282306;2.3411186499282306;48.82645342459955;Paris;;;;;;;;;;;;;
IDFM:C01098;62;IDFM:24146;Glacière - Tolbiac;RATP;Paris 14e;48.82645342459955,2.3411186499282306;Paris;True;48.82645342459955;2.3411186499282306;2.3411186499282306;48.82645342459955;Paris;;;;;;;;;;;;;
IDFM:C01330;La Traverse Bièvre Montsouris;IDFM:24146;Glacière - Tolbiac;RATP;Paris 14e;48.82645342459955,2.3411186499282306;Paris;True;48.82645342459955;2.3411186499282306;2.3411186499282306;48.82645342459955;Paris;;;;;;;;;;;;;
IDFM:C01330;La Traverse Bièvre Montsouris;IDFM:24146;Glacière - Tolbiac;RATP;Paris 14e;48.82645342459955,2.3411186499282306;Paris;True;48.82645342459955;2.3411186499282306;2.3411186499282306;48.82645342459955;Paris;;;;;;;;;;;;;
IDFM:C01099;63;IDFM:37723;Gare d'Austerlitz;RATP;Paris 5e;48.84462045908226,2.364349165352081;Paris;True;48.84462045908226;2.364349165352081;2.364349165352081;48.84462045908226;Paris;;;;;;;;;;;;;
IDFM:C01099;63;IDFM:8441;Albert de Mun;RATP;Paris 16e;48.86391546099588,2.2913814139613393;Paris;True;48.86391546099588;2.29138141396134;2.29138141396134;48.86391546099588;Paris;;;;;;;;;;;;;
IDFM:C01099;63;IDFM:8441;Albert de Mun;RATP;Paris 16e;48.86391546099588,2.2913814139613393;Paris;True;48.86391546099588;2.29138141396134;2.29138141396134;48.86391546099588;Paris;;;;;;;;;;;;;
IDFM:C01082;32;IDFM:8441;Albert de Mun;RATP;Paris 16e;48.86391546099588,2.2913814139613393;Paris;True;48.86391546099588;2.29138141396134;2.29138141396134;48.86391546099588;Paris;;;;;;;;;;;;;
IDFM:C01082;32;IDFM:8441;Albert de Mun;RATP;Paris 16e;48.86391546099588,2.2913814139613393;Paris;True;48.86391546099588;2.29138141396134;2.29138141396134;48.86391546099588;Paris;;;;;;;;;;;;;
IDFM:C01103;67;IDFM:28020;Pont Louis Philippe;RATP;Paris 4e;48.8540611181395,2.355461243831355;Paris;True;48.8540611181395;2.355461243831355;2.355461243831355;48.8540611181395;Paris;;;;;;;;;;;;;
IDFM:C01103;67;IDFM:28020;Pont Louis Philippe;RATP;Paris 4e;48.8540611181395,2.355461243831355;Paris;True;48.8540611181395;2.355461243831355;2.355461243831355;48.8540611181395;Paris;;;;;;;;;;;;;
IDFM:C01107;72;IDFM:28020;Pont Louis Philippe;RATP;Paris 4e;48.8540611181395,2.355461243831355;Paris;True;48.8540611181395;2.355461243831355;2.355461243831355;48.8540611181395;Paris;;;;;;;;;;;;;
IDFM:C01107;72;IDFM:28020;Pont Louis Philippe;RATP;Paris 4e;48.8540611181395,2.355461243831355;Paris;True;48.8540611181395;2.355461243831355;2.355461243831355;48.8540611181395;Paris;;;;;;;;;;;;;
IDFM:C01103;67;IDFM:28015;Rungis;RATP;Paris 13e;48.82265557895732,2.347227744022581;Paris;True;48.82265557895732;2.347227744022581;2.347227744022581;48.82265557895732;Paris;;;;;;;;;;;;;
IDFM:C01103;67;IDFM:28008;Pont Marie;RATP;Paris 4e;48.85380692347806,2.356690960000734;Paris;True;48.85380692347806;2.356690960000734;2.356690960000734;48.85380692347806;Paris;;;;;;;;;;;;;
IDFM:C01103;67;IDFM:28008;Pont Marie;RATP;Paris 4e;48.85380692347806,2.356690960000734;Paris;True;48.85380692347806;2.356690960000734;2.356690960000734;48.85380692347806;Paris;;;;;;;;;;;;;
IDFM:C01107;72;IDFM:28008;Pont Marie;RATP;Paris 4e;48.85380692347806,2.356690960000734;Paris;True;48.85380692347806;2.356690960000734;2.356690960000734;48.85380692347806;Paris;;;;;;;;;;;;;
IDFM:C01107;72;IDFM:28008;Pont Marie;RATP;Paris 4e;48.85380692347806,2.356690960000734;Paris;True;48.85380692347806;2.356690960000734;2.356690960000734;48.85380692347806;Paris;;;;;;;;;;;;;
IDFM:C01104;68;IDFM:22990;Vavin;RATP;Paris 14e;48.841527388126714,2.3298778935279576;Paris;True;48.84152738812672;2.3298778935279576;2.3298778935279576;48.84152738812672;Paris;;;;;;;;;;;;;
IDFM:C01107;72;IDFM:37539;Châtelet;RATP;Paris 4e;48.858405100943855,2.348837949143202;Paris;True;48.858405100943855;2.348837949143202;2.348837949143202;48.858405100943855;Paris;;;;;;;;;;;;;
IDFM:C01107;72;IDFM:37539;Châtelet;RATP;Paris 4e;48.858405100943855,2.348837949143202;Paris;True;48.858405100943855;2.348837949143202;2.348837949143202;48.858405100943855;Paris;;;;;;;;;;;;;
IDFM:C01107;72;IDFM:37539;Châtelet;RATP;Paris 4e;48.858405100943855,2.348837949143202;Paris;True;48.858405100943855;2.348837949143202;2.348837949143202;48.858405100943855;Paris;;;;;;;;;;;;;
IDFM:C01103;67;IDFM:37539;Châtelet;RATP;Paris 4e;48.858405100943855,2.348837949143202;Paris;True;48.858405100943855;2.348837949143202;2.348837949143202;48.858405100943855;Paris;;;;;;;;;;;;;
IDFM:C01103;67;IDFM:37539;Châtelet;RATP;Paris 4e;48.858405100943855,2.348837949143202;Paris;True;48.858405100943855;2.348837949143202;2.348837949143202;48.858405100943855;Paris;;;;;;;;;;;;;
IDFM:C01103;67;IDFM:37539;Châtelet;RATP;Paris 4e;48.858405100943855,2.348837949143202;Paris;True;48.858405100943855;2.348837949143202;2.348837949143202;48.858405100943855;Paris;;;;;;;;;;;;;
IDFM:C01105;69;IDFM:37539;Châtelet;RATP;Paris 4e;48.858405100943855,2.348837949143202;Paris;True;48.858405100943855;2.348837949143202;2.348837949143202;48.858405100943855;Paris;;;;;;;;;;;;;
IDFM:C01105;69;IDFM:37539;Châtelet;RATP;Paris 4e;48.858405100943855,2.348837949143202;Paris;True;48.858405100943855;2.348837949143202;2.348837949143202;48.858405100943855;Paris;;;;;;;;;;;;;
IDFM:C01105;69;IDFM:37539;Châtelet;RATP;Paris 4e;48.858405100943855,2.348837949143202;Paris;True;48.858405100943855;2.348837949143202;2.348837949143202;48.858405100943855;Paris;;;;;;;;;;;;;
IDFM:C01108;73;IDFM:27224;George V;RATP;Paris 8e;48.87149469898149,2.301707771892002;Paris;True;48.87149469898149;2.301707771892002;2.301707771892002;48.87149469898149;Paris;;;;;;;;;;;;;
IDFM:C01108;73;IDFM:27224;George V;RATP;Paris 8e;48.87149469898149,2.301707771892002;Paris;True;48.87149469898149;2.301707771892002;2.301707771892002;48.87149469898149;Paris;;;;;;;;;;;;;
IDFM:C01108;73;IDFM:27224;George V;RATP;Paris 8e;48.87149469898149,2.301707771892002;Paris;True;48.87149469898149;2.301707771892002;2.301707771892002;48.87149469898149;Paris;;;;;;;;;;;;;
IDFM:C01392;N24;IDFM:27224;George V;RATP;Paris 8e;48.87149469898149,2.301707771892002;Paris;True;48.87149469898149;2.301707771892002;2.301707771892002;48.87149469898149;Paris;;;;;;;;;;;;;
IDFM:C01392;N24;IDFM:27224;George V;RATP;Paris 8e;48.87149469898149,2.301707771892002;Paris;True;48.87149469898149;2.301707771892002;2.301707771892002;48.87149469898149;Paris;;;;;;;;;;;;;
IDFM:C01392;N24;IDFM:27224;George V;RATP;Paris 8e;48.87149469898149,2.301707771892002;Paris;True;48.87149469898149;2.301707771892002;2.301707771892002;48.87149469898149;Paris;;;;;;;;;;;;;
IDFM:C01415;N11;IDFM:27224;George V;RATP;Paris 8e;48.87149469898149,2.301707771892002;Paris;True;48.87149469898149;2.301707771892002;2.301707771892002;48.87149469898149;Paris;;;;;;;;;;;;;
IDFM:C01415;N11;IDFM:27224;George V;RATP;Paris 8e;48.87149469898149,2.301707771892002;Paris;True;48.87149469898149;2.301707771892002;2.301707771892002;48.87149469898149;Paris;;;;;;;;;;;;;
IDFM:C01415;N11;IDFM:27224;George V;RATP;Paris 8e;48.87149469898149,2.301707771892002;Paris;True;48.87149469898149;2.301707771892002;2.301707771892002;48.87149469898149;Paris;;;;;;;;;;;;;
IDFM:C01110;75;IDFM:24846;Général Cochet;RATP;Paris 19e;48.88595629254472,2.394231823673693;Paris;True;48.88595629254472;2.394231823673693;2.394231823673693;48.88595629254472;Paris;;;;;;;;;;;;;
IDFM:C01110;75;IDFM:24848;D'Hautpoul;RATP;Paris 19e;48.88311559858951,2.3873922237563594;Paris;True;48.88311559858951;2.3873922237563594;2.3873922237563594;48.88311559858951;Paris;;;;;;;;;;;;;
IDFM:C01110;75;IDFM:24848;D'Hautpoul;RATP;Paris 19e;48.88311559858951,2.3873922237563594;Paris;True;48.88311559858951;2.3873922237563594;2.3873922237563594;48.88311559858951;Paris;;;;;;;;;;;;;
IDFM:C02246;71;IDFM:24848;D'Hautpoul;RATP;Paris 19e;48.88311559858951,2.3873922237563594;Paris;True;48.88311559858951;2.3873922237563594;2.3873922237563594;48.88311559858951;Paris;;;;;;;;;;;;;
IDFM:C02246;71;IDFM:24848;D'Hautpoul;RATP;Paris 19e;48.88311559858951,2.3873922237563594;Paris;True;48.88311559858951;2.3873922237563594;2.3873922237563594;48.88311559858951;Paris;;;;;;;;;;;;;
IDFM:C01111;76;IDFM:22673;Pelleport - Bagnolet;RATP;Paris 20e;48.86201289309825,2.4061644450469006;Paris;True;48.86201289309825;2.4061644450469006;2.4061644450469006;48.86201289309825;Paris;;;;;;;;;;;;;
IDFM:C01111;76;IDFM:22673;Pelleport - Bagnolet;RATP;Paris 20e;48.86201289309825,2.4061644450469006;Paris;True;48.86201289309825;2.4061644450469006;2.4061644450469006;48.86201289309825;Paris;;;;;;;;;;;;;
IDFM:C01329;La Traverse de Charonne;IDFM:22673;Pelleport - Bagnolet;RATP;Paris 20e;48.86201289309825,2.4061644450469006;Paris;True;48.86201289309825;2.4061644450469006;2.4061644450469006;48.86201289309825;Paris;;;;;;;;;;;;;
IDFM:C01329;La Traverse de Charonne;IDFM:22673;Pelleport - Bagnolet;RATP;Paris 20e;48.86201289309825,2.4061644450469006;Paris;True;48.86201289309825;2.4061644450469006;2.4061644450469006;48.86201289309825;Paris;;;;;;;;;;;;;
IDFM:C01112;80;IDFM:26313;Bosquet - Grenelle;RATP;Paris 7e;48.856968426738405,2.304492058314689;Paris;True;48.856968426738405;2.304492058314689;2.304492058314689;48.856968426738405;Paris;;;;;;;;;;;;;
IDFM:C01112;80;IDFM:26313;Bosquet - Grenelle;RATP;Paris 7e;48.856968426738405,2.304492058314689;Paris;True;48.856968426738405;2.304492058314689;2.304492058314689;48.856968426738405;Paris;;;;;;;;;;;;;
IDFM:C01123;92;IDFM:26313;Bosquet - Grenelle;RATP;Paris 7e;48.856968426738405,2.304492058314689;Paris;True;48.856968426738405;2.304492058314689;2.304492058314689;48.856968426738405;Paris;;;;;;;;;;;;;
IDFM:C01123;92;IDFM:26313;Bosquet - Grenelle;RATP;Paris 7e;48.856968426738405,2.304492058314689;Paris;True;48.856968426738405;2.304492058314689;2.304492058314689;48.856968426738405;Paris;;;;;;;;;;;;;
IDFM:C01112;80;IDFM:27488;Rond-Point des Champs-Élysées;RATP;Paris 8e;48.86829915968325,2.308962170728917;Paris;True;48.86829915968325;2.308962170728917;2.308962170728917;48.86829915968325;Paris;;;;;;;;;;;;;
IDFM:C01112;80;IDFM:22774;Mairie du 18e - Jules Joffrin;RATP;Paris 18e;48.8931330572353,2.344734765110907;Paris;True;48.8931330572353;2.344734765110907;2.344734765110907;48.8931330572353;Paris;;;;;;;;;;;;;
IDFM:C01112;80;IDFM:22774;Mairie du 18e - Jules Joffrin;RATP;Paris 18e;48.8931330572353,2.344734765110907;Paris;True;48.8931330572353;2.344734765110907;2.344734765110907;48.8931330572353;Paris;;;;;;;;;;;;;
IDFM:C02254;40;IDFM:22774;Mairie du 18e - Jules Joffrin;RATP;Paris 18e;48.8931330572353,2.344734765110907;Paris;True;48.8931330572353;2.344734765110907;2.344734765110907;48.8931330572353;Paris;;;;;;;;;;;;;
IDFM:C02254;40;IDFM:22774;Mairie du 18e - Jules Joffrin;RATP;Paris 18e;48.8931330572353,2.344734765110907;Paris;True;48.8931330572353;2.344734765110907;2.344734765110907;48.8931330572353;Paris;;;;;;;;;;;;;
IDFM:C01112;80;IDFM:25940;Custine - Mont-Cenis;RATP;Paris 18e;48.88971701209467,2.343345765637887;Paris;True;48.88971701209467;2.343345765637887;2.343345765637887;48.88971701209467;Paris;;;;;;;;;;;;;
IDFM:C01112;80;IDFM:25940;Custine - Mont-Cenis;RATP;Paris 18e;48.88971701209467,2.343345765637887;Paris;True;48.88971701209467;2.343345765637887;2.343345765637887;48.88971701209467;Paris;;;;;;;;;;;;;
IDFM:C02254;40;IDFM:25940;Custine - Mont-Cenis;RATP;Paris 18e;48.88971701209467,2.343345765637887;Paris;True;48.88971701209467;2.343345765637887;2.343345765637887;48.88971701209467;Paris;;;;;;;;;;;;;
IDFM:C02254;40;IDFM:25940;Custine - Mont-Cenis;RATP;Paris 18e;48.88971701209467,2.343345765637887;Paris;True;48.88971701209467;2.343345765637887;2.343345765637887;48.88971701209467;Paris;;;;;;;;;;;;;
IDFM:C01112;80;IDFM:26342;Square Caulaincourt;RATP;Paris 18e;48.88953735097199,2.3352334499612857;Paris;True;48.88953735097199;2.3352334499612857;2.3352334499612857;48.88953735097199;Paris;;;;;;;;;;;;;
IDFM:C01114;82;IDFM:27049;Champ de Mars - Suffren;RATP;Paris 15e;48.85435404736712,2.2957363782148668;Paris;True;48.85435404736712;2.2957363782148668;2.2957363782148668;48.85435404736712;Paris;;;;;;;;;;;;;
IDFM:C01115;83;IDFM:23624;Regnault;RATP;Paris 13e;48.82315717132848,2.3686193672888574;Paris;True;48.82315717132848;2.3686193672888574;2.3686193672888574;48.82315717132848;Paris;;;;;;;;;;;;;
IDFM:C01115;83;IDFM:27128;Rennes - d'Assas;RATP;Paris 6e;48.849308581603246,2.3285786168937723;Paris;True;48.849308581603246;2.3285786168937723;2.3285786168937723;48.849308581603246;Paris;;;;;;;;;;;;;
IDFM:C01212;191;IDFM:460491;Porte de Vanves;RATP;Paris 14e;48.8269672963744,2.3047969484850053;Paris;True;48.8269672963744;2.3047969484850053;2.3047969484850053;48.8269672963744;Paris;;;;;;;;;;;;;
IDFM:C01288;325;IDFM:37311;Thomas Mann;RATP;Paris 13e;48.83040338098903,2.38186796590537;Paris;True;48.83040338098903;2.38186796590537;2.38186796590537;48.83040338098903;Paris;;;;;;;;;;;;;
IDFM:C01288;325;IDFM:37311;Thomas Mann;RATP;Paris 13e;48.83040338098903,2.38186796590537;Paris;True;48.83040338098903;2.38186796590537;2.38186796590537;48.83040338098903;Paris;;;;;;;;;;;;;
IDFM:C02243;25;IDFM:37311;Thomas Mann;RATP;Paris 13e;48.83040338098903,2.38186796590537;Paris;True;48.83040338098903;2.38186796590537;2.38186796590537;48.83040338098903;Paris;;;;;;;;;;;;;
IDFM:C02243;25;IDFM:37311;Thomas Mann;RATP;Paris 13e;48.83040338098903,2.38186796590537;Paris;True;48.83040338098903;2.38186796590537;2.38186796590537;48.83040338098903;Paris;;;;;;;;;;;;;
IDFM:C01294;341;IDFM:26005;Floréal;RATP;Paris 17e;48.900169247377725,2.319560863929431;Paris;True;48.900169247377725;2.319560863929431;2.319560863929431;48.900169247377725;Paris;;;;;;;;;;;;;
IDFM:C01314;388;IDFM:24645;Porte d'Orléans - Ernest Reyer;RATP;Paris 14e;48.823384897175465,2.323110055045381;Paris;True;48.823384897175465;2.323110055045381;2.323110055045381;48.823384897175465;Paris;;;;;;;;;;;;;
IDFM:C01314;388;IDFM:24645;Porte d'Orléans - Ernest Reyer;RATP;Paris 14e;48.823384897175465,2.323110055045381;Paris;True;48.823384897175465;2.323110055045381;2.323110055045381;48.823384897175465;Paris;;;;;;;;;;;;;
IDFM:C01314;388;IDFM:24645;Porte d'Orléans - Ernest Reyer;RATP;Paris 14e;48.823384897175465,2.323110055045381;Paris;True;48.823384897175465;2.323110055045381;2.323110055045381;48.823384897175465;Paris;;;;;;;;;;;;;
IDFM:C01104;68;IDFM:24645;Porte d'Orléans - Ernest Reyer;RATP;Paris 14e;48.823384897175465,2.323110055045381;Paris;True;48.823384897175465;2.323110055045381;2.323110055045381;48.823384897175465;Paris;;;;;;;;;;;;;
IDFM:C01104;68;IDFM:24645;Porte d'Orléans - Ernest Reyer;RATP;Paris 14e;48.823384897175465,2.323110055045381;Paris;True;48.823384897175465;2.323110055045381;2.323110055045381;48.823384897175465;Paris;;;;;;;;;;;;;
IDFM:C01104;68;IDFM:24645;Porte d'Orléans - Ernest Reyer;RATP;Paris 14e;48.823384897175465,2.323110055045381;Paris;True;48.823384897175465;2.323110055045381;2.323110055045381;48.823384897175465;Paris;;;;;;;;;;;;;
IDFM:C01214;194;IDFM:24645;Porte d'Orléans - Ernest Reyer;RATP;Paris 14e;48.823384897175465,2.323110055045381;Paris;True;48.823384897175465;2.323110055045381;2.323110055045381;48.823384897175465;Paris;;;;;;;;;;;;;
IDFM:C01214;194;IDFM:24645;Porte d'Orléans - Ernest Reyer;RATP;Paris 14e;48.823384897175465,2.323110055045381;Paris;True;48.823384897175465;2.323110055045381;2.323110055045381;48.823384897175465;Paris;;;;;;;;;;;;;
IDFM:C01214;194;IDFM:24645;Porte d'Orléans - Ernest Reyer;RATP;Paris 14e;48.823384897175465,2.323110055045381;Paris;True;48.823384897175465;2.323110055045381;2.323110055045381;48.823384897175465;Paris;;;;;;;;;;;;;
IDFM:C02245;59;IDFM:29974;Denfert-Rochereau - Froidevaux;RATP;Paris 14e;48.83467462065329,2.3315599536125724;Paris;True;48.83467462065329;2.3315599536125724;2.3315599536125724;48.83467462065329;Paris;;;;;;;;;;;;;
IDFM:C02245;59;IDFM:29974;Denfert-Rochereau - Froidevaux;RATP;Paris 14e;48.83467462065329,2.3315599536125724;Paris;True;48.83467462065329;2.3315599536125724;2.3315599536125724;48.83467462065329;Paris;;;;;;;;;;;;;
IDFM:C01120;88;IDFM:29974;Denfert-Rochereau - Froidevaux;RATP;Paris 14e;48.83467462065329,2.3315599536125724;Paris;True;48.83467462065329;2.3315599536125724;2.3315599536125724;48.83467462065329;Paris;;;;;;;;;;;;;
IDFM:C01120;88;IDFM:29974;Denfert-Rochereau - Froidevaux;RATP;Paris 14e;48.83467462065329,2.3315599536125724;Paris;True;48.83467462065329;2.3315599536125724;2.3315599536125724;48.83467462065329;Paris;;;;;;;;;;;;;
IDFM:C02245;59;IDFM:28237;Pernety;RATP;Paris 14e;48.83524591590527,2.314904379528258;Paris;True;48.83524591590527;2.314904379528258;2.314904379528258;48.83524591590527;Paris;;;;;;;;;;;;;
IDFM:C02245;59;IDFM:28237;Pernety;RATP;Paris 14e;48.83524591590527,2.314904379528258;Paris;True;48.83524591590527;2.314904379528258;2.314904379528258;48.83524591590527;Paris;;;;;;;;;;;;;
IDFM:C01408;N63;IDFM:28237;Pernety;RATP;Paris 14e;48.83524591590527,2.314904379528258;Paris;True;48.83524591590527;2.314904379528258;2.314904379528258;48.83524591590527;Paris;;;;;;;;;;;;;
IDFM:C01408;N63;IDFM:28237;Pernety;RATP;Paris 14e;48.83524591590527,2.314904379528258;Paris;True;48.83524591590527;2.314904379528258;2.314904379528258;48.83524591590527;Paris;;;;;;;;;;;;;
IDFM:C02246;71;IDFM:463626;Couronnes;RATP;Paris 11e;48.86859287570771,2.3806922843979317;Paris;True;48.86859287570771;2.380692284397932;2.380692284397932;48.86859287570771;Paris;;;;;;;;;;;;;
IDFM:C02246;71;IDFM:29450;Hôpital Rothschild;RATP;Paris 12e;48.84290266134913,2.3973620014550123;Paris;True;48.84290266134913;2.3973620014550123;2.3973620014550123;48.84290266134913;Paris;;;;;;;;;;;;;
IDFM:C02246;71;IDFM:29450;Hôpital Rothschild;RATP;Paris 12e;48.84290266134913,2.3973620014550123;Paris;True;48.84290266134913;2.3973620014550123;2.3973620014550123;48.84290266134913;Paris;;;;;;;;;;;;;
IDFM:C01079;29;IDFM:29450;Hôpital Rothschild;RATP;Paris 12e;48.84290266134913,2.3973620014550123;Paris;True;48.84290266134913;2.3973620014550123;2.3973620014550123;48.84290266134913;Paris;;;;;;;;;;;;;
IDFM:C01079;29;IDFM:29450;Hôpital Rothschild;RATP;Paris 12e;48.84290266134913,2.3973620014550123;Paris;True;48.84290266134913;2.3973620014550123;2.3973620014550123;48.84290266134913;Paris;;;;;;;;;;;;;
IDFM:C02254;40;IDFM:28019;Rochechouart - Martyrs;RATP;Paris 9e;48.88137968171043,2.339973760863536;Paris;True;48.88137968171043;2.339973760863536;2.339973760863536;48.88137968171043;Paris;;;;;;;;;;;;;
IDFM:C01329;La Traverse de Charonne;IDFM:22735;Gambetta - Mairie du 20e;RATP;Paris 20e;48.86573702142918,2.399128964369111;Paris;True;48.86573702142918;2.399128964369111;2.399128964369111;48.86573702142918;Paris;;;;;;;;;;;;;
IDFM:C01329;La Traverse de Charonne;IDFM:22735;Gambetta - Mairie du 20e;RATP;Paris 20e;48.86573702142918,2.399128964369111;Paris;True;48.86573702142918;2.399128964369111;2.399128964369111;48.86573702142918;Paris;;;;;;;;;;;;;
IDFM:C01329;La Traverse de Charonne;IDFM:22735;Gambetta - Mairie du 20e;RATP;Paris 20e;48.86573702142918,2.399128964369111;Paris;True;48.86573702142918;2.399128964369111;2.399128964369111;48.86573702142918;Paris;;;;;;;;;;;;;
IDFM:C01097;61;IDFM:22735;Gambetta - Mairie du 20e;RATP;Paris 20e;48.86573702142918,2.399128964369111;Paris;True;48.86573702142918;2.399128964369111;2.399128964369111;48.86573702142918;Paris;;;;;;;;;;;;;
IDFM:C01097;61;IDFM:22735;Gambetta - Mairie du 20e;RATP;Paris 20e;48.86573702142918,2.399128964369111;Paris;True;48.86573702142918;2.399128964369111;2.399128964369111;48.86573702142918;Paris;;;;;;;;;;;;;
IDFM:C01097;61;IDFM:22735;Gambetta - Mairie du 20e;RATP;Paris 20e;48.86573702142918,2.399128964369111;Paris;True;48.86573702142918;2.399128964369111;2.399128964369111;48.86573702142918;Paris;;;;;;;;;;;;;
IDFM:C01100;64;IDFM:22735;Gambetta - Mairie du 20e;RATP;Paris 20e;48.86573702142918,2.399128964369111;Paris;True;48.86573702142918;2.399128964369111;2.399128964369111;48.86573702142918;Paris;;;;;;;;;;;;;
IDFM:C01100;64;IDFM:22735;Gambetta - Mairie du 20e;RATP;Paris 20e;48.86573702142918,2.399128964369111;Paris;True;48.86573702142918;2.399128964369111;2.399128964369111;48.86573702142918;Paris;;;;;;;;;;;;;
