route_id;route_long_name;stop_id;stop_name;OperatorName;ArRTown;Pointgeo;Nom_commune;ArRAccessibility;latitude;longitude
IDFM:C01332;La Traverse Batignolles-Bichat;IDFM:24591;Marché des Batignolles;RATP;Paris 17e;48.889671205953654,2.3190434293444;Paris;true;48.88967120595365;2.3190434293444
IDFM:C01402;N61;IDFM:2151;Gare Montparnasse;RATP;Paris 15e;48.84209193134398,2.319951228694262;Paris;true;48.84209193134398;2.319951228694262
IDFM:C01403;N62;IDFM:8094;Colonel Pierre Avia;RATP;Paris 15e;48.829870091615476,2.2756335122888673;Paris;true;48.82987009161548;2.275633512288868
IDFM:C01407;N22;IDFM:26728;Vandrezanne;RATP;Paris 13e;48.827635349067194,2.3566733668131628;Paris;true;48.8276353490672;2.3566733668131628
IDFM:C01408;N63;IDFM:26612;Losserand - Maine;RATP;Paris 14e;48.836441249394525,2.322654399939153;Paris;true;48.836441249394525;2.322654399939153
IDFM:C01409;N53;IDFM:36546;Saint-Augustin;RATP;Paris 8e;48.87490632210591,2.321008908520175;Paris;true;48.87490632210591;2.321008908520175
IDFM:C01411;N41;IDFM:26720;Ourcq;RATP;Paris 19e;48.887124461095404,2.3869768548504697;Paris;true;48.88712446109541;2.3869768548504697
IDFM:C01413;N01;IDFM:28394;Saint-Gilles - Chemin Vert;RATP;Paris 3e;48.857365522030065,2.367973135346819;Paris;true;48.85736552203007;2.367973135346819
IDFM:C01413;N01;IDFM:37568;Gare Montparnasse;RATP;Paris 15e;48.841998194231856,2.3208653629674774;Paris;true;48.841998194231856;2.3208653629674774
IDFM:C01413;N01;IDFM:28246;Rochechouart - Clignancourt;RATP;Paris 9e;48.88320527861367,2.3465233133642154;Paris;true;48.88320527861367;2.3465233133642154
IDFM:C01414;N02;IDFM:28414;Assemblée Nationale;RATP;Paris 7e;48.861536470638704,2.320024552590141;Paris;true;48.861536470638704;2.320024552590141
IDFM:C01415;N11;IDFM:25313;Reuilly - Diderot;RATP;Paris 12e;48.84748355449579,2.3873614106494285;Paris;true;48.84748355449579;2.3873614106494285
IDFM:C01415;N11;IDFM:36948;Académie du Climat;RATP;Paris 4e;48.856167023809256,2.357397797060907;Paris;true;48.856167023809256;2.357397797060907
IDFM:C01416;N16;IDFM:26301;Martin Nadaud;RATP;Paris 20e;48.86477957752652,2.394737068348767;Paris;true;48.86477957752652;2.394737068348767
IDFM:C01416;N16;IDFM:36281;Gare de Lyon - Diderot;RATP;Paris 12e;48.84584800677205,2.3737132968576127;Paris;true;48.84584800677205;2.3737132968576127
IDFM:C01418;N14;IDFM:39769;Hôpital Saint-Vincent de Paul;RATP;Paris 14e;48.837195264946686,2.3352198045501606;Paris;true;48.837195264946686;2.3352198045501606
IDFM:C01418;N14;IDFM:22964;Luxembourg;RATP;Paris 5e;48.845712130205236,2.3400712039802984;Paris;true;48.84571213020524;2.3400712039802984
IDFM:C01418;N14;IDFM:36542;Barbès - Rochechouart;RATP;Paris 10e;48.883322163128675,2.349821834022022;Paris;true;48.88332216312868;2.349821834022022
IDFM:C01418;N14;IDFM:8432;Les Ecoles;RATP;Paris 6e;48.849725782376794,2.34215989740663;Paris;true;48.8497257823768;2.34215989740663
IDFM:C01419;N13;IDFM:37577;Michel Debré;RATP;Paris 6e;48.851217849201824,2.330652718428096;Paris;true;48.851217849201824;2.330652718428096
IDFM:C01419;N13;IDFM:23448;Pasteur - Lycée Buffon;RATP;Paris 15e;48.84321067999056,2.3127012974895504;Paris;true;48.84321067999056;2.3127012974895504
IDFM:C01419;N13;IDFM:23315;Volontaires - Lecourbe;RATP;Paris 15e;48.84399689462008,2.3071178630780436;Paris;true;48.84399689462008;2.307117863078044
IDFM:C01419;N13;IDFM:37536;Turbigo - Etienne Marcel;RATP;Paris 3e;48.86395891827885,2.351385728443796;Paris;true;48.86395891827885;2.351385728443796
IDFM:C01419;N13;IDFM:28387;Château Landon;RATP;Paris 10e;48.87882176539465,2.3625041408025234;Paris;true;48.87882176539465;2.362504140802524
IDFM:C01419;N13;IDFM:26720;Ourcq;RATP;Paris 19e;48.887124461095404,2.3869768548504697;Paris;true;48.88712446109541;2.3869768548504697
IDFM:C01420;N12;IDFM:25508;Charles Michels;RATP;Paris 15e;48.84714150317584,2.285177590420915;Paris;true;48.84714150317584;2.285177590420915
IDFM:C01394;N51;IDFM:37512;Gare Saint-Lazare;RATP;Paris 8e;48.87466904615434,2.325170396920301;Paris;true;48.87466904615434;2.325170396920301
IDFM:C01399;N33;IDFM:26012;Porte Jaune;RATP;Paris 12e;48.838933676304514,2.460843985696593;Paris;true;48.838933676304514;2.460843985696593
IDFM:C01399;N33;IDFM:37530;Daumesnil - Félix Eboue;RATP;Paris 12e;48.83909433330292,2.396561303979241;Paris;true;48.83909433330292;2.396561303979241
IDFM:C01400;N31;IDFM:9131;Nationale;RATP;Paris 13e;48.83290071270996,2.36246632136661;Paris;true;48.83290071270996;2.36246632136661
IDFM:C01401;N21;IDFM:39780;Châtelet - Quai de Gesvres;RATP;Paris 4e;48.85693376708997,2.3478477612858177;Paris;true;48.85693376708997;2.3478477612858177
IDFM:C01329;La Traverse de Charonne;IDFM:36503;Pyrénées - Docteur Netter;RATP;Paris 20e;48.84756321894933,2.4067379083577136;Paris;true;48.84756321894933;2.4067379083577136
IDFM:C01329;La Traverse de Charonne;IDFM:37070;Plaine;RATP;Paris 20e;48.85011283912272,2.4022117919697843;Paris;true;48.85011283912272;2.4022117919697843
IDFM:C01329;La Traverse de Charonne;IDFM:36949;Gambetta - Cher;RATP;Paris 20e;48.86454513992131,2.3999742225341105;Paris;true;48.86454513992131;2.3999742225341105
IDFM:C01330;La Traverse Bièvre Montsouris;IDFM:24156;Thomas Francine;RATP;Paris 14e;48.82645727544943,2.3385577686578842;Paris;true;48.82645727544943;2.338557768657884
IDFM:C01333;La Traverse Ney - Flandre;IDFM:28513;La Chapelle;RATP;Paris 18e;48.884733955393514,2.361490833638168;Paris;true;48.88473395539352;2.361490833638168
IDFM:C01123;92;IDFM:28682;Montparnasse - Rue du Départ;RATP;Paris 14e;48.842897025675,2.323946700739202;Paris;true;48.842897025675;2.323946700739202
IDFM:C01123;92;IDFM:29153;Ternes - Mac Mahon;RATP;Paris 17e;48.879007162207444,2.2945439816060262;Paris;true;48.87900716220744;2.2945439816060262
IDFM:C01124;93;IDFM:27334;Champs-Élysées - Clemenceau;RATP;Paris 8e;48.867881663227706,2.312989244821106;Paris;true;48.867881663227706;2.312989244821106
IDFM:C01124;93;IDFM:26364;Invalides;RATP;Paris 7e;48.86164229099971,2.314925296418012;Paris;true;48.86164229099971;2.314925296418012
IDFM:C01807;N66;IDFM:27077;Château - Mairie du 14ème;RATP;Paris 14e;48.83391545506367,2.3244991356679634;Paris;true;48.83391545506367;2.3244991356679634
IDFM:C01125;94;IDFM:8410;Europe;RATP;Paris 8e;48.87910256664272,2.3219495729128727;Paris;true;48.87910256664272;2.3219495729128727
IDFM:C01126;95;IDFM:28267;Institut Pasteur;RATP;Paris 15e;48.83897872530344,2.3118442427924606;Paris;true;48.83897872530344;2.3118442427924606
IDFM:C01126;95;IDFM:20123;Michel Debré;RATP;Paris 6e;48.851300767097605,2.331005980217708;Paris;true;48.851300767097605;2.331005980217708
IDFM:C01126;95;IDFM:26186;Pont du Carrousel - Quai Voltaire;RATP;Paris 6e;48.858258875542965,2.333710740989369;Paris;true;48.858258875542965;2.333710740989369
IDFM:C01126;95;IDFM:419000;René Binet;RATP;Paris 18e;48.89942647757272,2.3362393357964333;Paris;true;48.89942647757272;2.3362393357964333
IDFM:C01127;96;IDFM:37574;Julien Lacroix;RATP;Paris 20e;48.86805839800689,2.3869285845253834;Paris;true;48.86805839800689;2.386928584525384
IDFM:C01127;96;IDFM:36948;Académie du Climat;RATP;Paris 4e;48.856167023809256,2.357397797060907;Paris;true;48.856167023809256;2.357397797060907
IDFM:C01138;109;IDFM:37735;Terroirs de France;RATP;Paris 12e;48.83220389727481,2.3892165982906284;Paris;true;48.83220389727481;2.3892165982906284
IDFM:C01140;111;IDFM:10099;Roseraie;RATP;Paris 12e;48.81771814724447,2.4510669925149333;Paris;true;48.81771814724447;2.4510669925149333
IDFM:C01140;111;IDFM:422968;Maréchal Leclerc;RATP;Paris 12e;48.81831948585983,2.439171113960594;Paris;true;48.81831948585983;2.439171113960594
IDFM:C01141;112;IDFM:463944;Pyramide - Parc Floral;RATP;Paris 12e;48.83940157860775,2.4374591806789603;Paris;true;48.83940157860775;2.4374591806789603
IDFM:C01141;112;IDFM:39543;Carrefour de Beauté;RATP;Paris 12e;48.827839094088915,2.463628567286284;Paris;true;48.82783909408892;2.463628567286284
IDFM:C01144;115;IDFM:7773;Porte des Lilas;RATP;Paris 20e;48.87713343623298,2.408528080790715;Paris;true;48.87713343623298;2.408528080790715
IDFM:C01147;118;IDFM:21173;Château de Vincennes;RATP;Paris 12e;48.844057288287736,2.440665522100683;Paris;true;48.844057288287736;2.440665522100683
IDFM:C01239;241;IDFM:19772;Gambetta;RATP;Paris 16e;48.84856300627225,2.2414415686053824;Paris;true;48.84856300627225;2.2414415686053824
IDFM:C01239;241;IDFM:461323;Etang de l'Abbaye;RATP;Paris 16e;48.86712654671968,2.2330873297557035;Paris;true;48.86712654671968;2.2330873297557035
IDFM:C01240;244;IDFM:413157;Jardin d'Acclimatation;RATP;Paris 16e;48.874852875773726,2.270644973565017;Paris;true;48.874852875773726;2.270644973565017
IDFM:C01680;35;IDFM:491014;Évangile - Aubervilliers;RATP;Paris 18e;48.895619402865265,2.3706731158635463;Paris;true;48.89561940286527;2.3706731158635463
IDFM:C01680;35;IDFM:491013;Tristan Tzara;RATP;Paris 18e;48.894253096241094,2.3656840644536383;Paris;true;48.89425309624109;2.3656840644536383
IDFM:C01680;35;IDFM:22841;Département - Marx Dormoy;RATP;Paris 18e;48.88731408722179,2.359631792071816;Paris;true;48.88731408722179;2.359631792071816
IDFM:C01095;58;IDFM:427582;Vavin;RATP;Paris 14e;48.84224894611154,2.328642312631385;Paris;true;48.84224894611154;2.328642312631385
IDFM:C01095;58;IDFM:28696;Théâtre de l'Odéon;RATP;Paris 6e;48.849681906692425,2.339094259407715;Paris;true;48.849681906692425;2.339094259407715
IDFM:C01095;58;IDFM:39780;Châtelet - Quai de Gesvres;RATP;Paris 4e;48.85693376708997,2.3478477612858177;Paris;true;48.85693376708997;2.3478477612858177
IDFM:C01097;61;IDFM:463813;Adrienne Bolland;RATP;Paris 20e;48.87265151314887,2.407870036682594;Paris;true;48.87265151314887;2.407870036682594
IDFM:C01097;61;IDFM:8430;Auguste Métivier;RATP;Paris 20e;48.863136445795966,2.38818603160802;Paris;true;48.863136445795966;2.38818603160802
IDFM:C01098;62;IDFM:23614;Alésia - Général Leclerc;RATP;Paris 14e;48.82777414344424,2.327943297720662;Paris;true;48.82777414344424;2.327943297720662
IDFM:C01098;62;IDFM:26776;La Tombe Issoire;RATP;Paris 14e;48.82776098800009,2.3320163869940265;Paris;true;48.82776098800009;2.3320163869940265
IDFM:C01098;62;IDFM:26778;Choisy - Tolbiac;RATP;Paris 13e;48.82618187372007,2.36068235799716;Paris;true;48.82618187372007;2.36068235799716
IDFM:C01099;63;IDFM:26788;Cluny;RATP;Paris 5e;48.85114672951866,2.3437909347790113;Paris;true;48.85114672951866;2.343790934779012
IDFM:C01099;63;IDFM:427369;Van Gogh;RATP;Paris 12e;48.8441314061338,2.3722214368125174;Paris;true;48.8441314061338;2.3722214368125174
IDFM:C01100;64;IDFM:463969;Glacière - Auguste Blanqui;RATP;Paris 13e;48.83128916384723,2.3438638080696497;Paris;true;48.83128916384723;2.3438638080696497
IDFM:C01103;67;IDFM:463781;Place d'Italie - Blanqui;RATP;Paris 13e;48.831163956000815,2.3539052894924115;Paris;true;48.831163956000815;2.3539052894924115
IDFM:C01103;67;IDFM:28007;Stade Charléty - Porte de Gentilly;RATP;Paris 14e;48.819949177586594,2.3440746064756715;Paris;true;48.819949177586594;2.3440746064756715
IDFM:C01104;68;IDFM:36547;Alésia - Général Leclerc;RATP;Paris 14e;48.82735371830587,2.326750007592742;Paris;true;48.82735371830587;2.326750007592742
IDFM:C01104;68;IDFM:27070;Pyramides;RATP;Paris 1er;48.86681228117684,2.333819451585669;Paris;true;48.86681228117684;2.333819451585669
IDFM:C01106;70;IDFM:23448;Pasteur - Lycée Buffon;RATP;Paris 15e;48.84321067999056,2.3127012974895504;Paris;true;48.84321067999056;2.3127012974895504
IDFM:C01107;72;IDFM:25533;Lamballe - Ankara;RATP;Paris 16e;48.85471598749648,2.2839833639794813;Paris;true;48.85471598749648;2.2839833639794813
IDFM:C01109;74;IDFM:25762;Saint-Georges;RATP;Paris 9e;48.878184066585604,2.3378053926529634;Paris;true;48.8781840665856;2.3378053926529634
IDFM:C01109;74;IDFM:28561;Place de Clichy - Caulaincourt;RATP;Paris 18e;48.884311850878646,2.328713682452336;Paris;true;48.884311850878646;2.328713682452336
IDFM:C01109;74;IDFM:27119;Legendre;RATP;Paris 17e;48.8894091501505,2.3219926528215034;Paris;true;48.8894091501505;2.321992652821504
IDFM:C01109;74;IDFM:24873;Louvre - Etienne Marcel;RATP;Paris 1er;48.86474780641694,2.3426790403790942;Paris;true;48.86474780641694;2.3426790403790942
IDFM:C01110;75;IDFM:40847;Jules Ferry;RATP;Paris 10e;48.869012293186415,2.368022678454988;Paris;true;48.869012293186415;2.368022678454988
IDFM:C01110;75;IDFM:37561;Institut du Monde Arabe;RATP;Paris 5e;48.8490901446888,2.355917920414863;Paris;true;48.8490901446888;2.355917920414863
IDFM:C01110;75;IDFM:24841;La Verrerie;RATP;Paris 4e;48.85772567296383,2.3545708756154835;Paris;true;48.85772567296383;2.3545708756154835
IDFM:C01110;75;IDFM:24799;Archives - Rambuteau;RATP;Paris 4e;48.85982361908315,2.356698449556947;Paris;true;48.85982361908315;2.356698449556947
IDFM:C01110;75;IDFM:28258;Jules Ferry;RATP;Paris 10e;48.86917092345051,2.3674072878150105;Paris;true;48.86917092345051;2.3674072878150105
IDFM:C01111;76;IDFM:26323;Faidherbe;RATP;Paris 11e;48.85388416427973,2.381575790420756;Paris;true;48.85388416427973;2.381575790420756
IDFM:C01112;80;IDFM:26344;Square Caulaincourt;RATP;Paris 18e;48.88947803483406,2.33588882846167;Paris;true;48.88947803483406;2.33588882846167
IDFM:C01114;82;IDFM:479982;Guynemer - Vavin;RATP;Paris 6e;48.84430818189188,2.3334121828820518;Paris;true;48.84430818189188;2.333412182882052
IDFM:C01114;82;IDFM:26256;Montrosier - Parmentier;RATP;Paris 17e;48.881785948733835,2.280911247439842;Paris;true;48.88178594873384;2.280911247439842
IDFM:C01114;82;IDFM:25774;Général Détrie;RATP;Paris 15e;48.852946306174545,2.297990468734496;Paris;true;48.85294630617455;2.297990468734496
IDFM:C01115;83;IDFM:37732;Observatoire - Port Royal;RATP;Paris 14e;48.839365009655275,2.3372494797639853;Paris;true;48.83936500965528;2.3372494797639853
IDFM:C01115;83;IDFM:25297;Les Gobelins;RATP;Paris 13e;48.83640861280386,2.350829369843924;Paris;true;48.83640861280386;2.350829369843924
IDFM:C01115;83;IDFM:22961;Glacière - Arago;RATP;Paris 13e;48.83529818018797,2.345107600954975;Paris;true;48.83529818018797;2.345107600954975
IDFM:C01214;194;IDFM:42014;Porte d'Orléans;RATP;Paris 14e;48.822289440509515,2.325017510061036;Paris;true;48.82228944050952;2.325017510061036
IDFM:C01229;215;IDFM:463517;Mairie du 12ème;RATP;Paris 12e;48.841223284039316,2.387216993095205;Paris;true;48.84122328403932;2.387216993095205
IDFM:C01116;84;IDFM:18715;Madeleine;RATP;Paris 8e;48.86956898954453,2.323436946523033;Paris;true;48.86956898954453;2.323436946523033
IDFM:C01117;85;IDFM:23004;Eugène Sue;RATP;Paris 18e;48.891203088137885,2.3486869065364835;Paris;true;48.891203088137885;2.3486869065364835
IDFM:C01117;85;IDFM:26984;Porte de Clignancourt;RATP;Paris 18e;48.89761916191418,2.344460059334836;Paris;true;48.89761916191418;2.344460059334836
IDFM:C01117;85;IDFM:24873;Louvre - Etienne Marcel;RATP;Paris 1er;48.86474780641694,2.3426790403790942;Paris;true;48.86474780641694;2.3426790403790942
IDFM:C01118;86;IDFM:28026;Saint-Germain - Odéon;RATP;Paris 6e;48.852158501395905,2.339703371802993;Paris;true;48.85215850139591;2.339703371802993
IDFM:C01118;86;IDFM:26749;Michel Debré;RATP;Paris 6e;48.85183744624513,2.3304812223463043;Paris;true;48.85183744624513;2.3304812223463043
IDFM:C01119;87;IDFM:36306;Sully - Morland;RATP;Paris 4e;48.851241935154725,2.3630732273734023;Paris;true;48.851241935154725;2.3630732273734023
IDFM:C01120;88;IDFM:29960;Alleray - La Quintinie;RATP;Paris 15e;48.83713522409784,2.302563192264452;Paris;true;48.83713522409784;2.302563192264452
IDFM:C01121;89;IDFM:23324;Lycée Henri IV;RATP;Paris 5e;48.846172850923374,2.348650125651669;Paris;true;48.846172850923374;2.348650125651669
IDFM:C01121;89;IDFM:22640;Rennes - Littré;RATP;Paris 6e;48.844843896324015,2.3246981434671223;Paris;true;48.844843896324015;2.3246981434671223
IDFM:C01122;91;IDFM:22494;Gare de Lyon - Diderot;RATP;Paris 12e;48.8456743421324,2.3714670234661264;Paris;true;48.8456743421324;2.3714670234661264
IDFM:C01219;201;IDFM:463948;Mortemart;RATP;Paris 12e;48.82663018640365,2.4548416199342227;Paris;true;48.82663018640365;2.4548416199342227
IDFM:C01224;210;IDFM:26010;Tremblay - Pépinière;RATP;Paris 12e;48.84164456759635,2.449833977290042;Paris;true;48.84164456759635;2.449833977290042
IDFM:C01116;84;IDFM:37733;Saint-Sulpice;RATP;Paris 6e;48.8508788462838,2.332755761135752;Paris;true;48.8508788462838;2.332755761135752
IDFM:C01116;84;IDFM:462450;Reims-Pitet;RATP;Paris 17e;48.8888296745185,2.2963747510694352;Paris;true;48.8888296745185;2.2963747510694352
IDFM:C01116;84;IDFM:8060;Square Sainte-Odile;RATP;Paris 17e;48.88697817122749,2.295036035218418;Paris;true;48.88697817122749;2.295036035218418
IDFM:C01117;85;IDFM:22803;Louvre - Etienne Marcel;RATP;Paris 2e;48.86565097999139,2.343376492195242;Paris;true;48.86565097999139;2.343376492195242
IDFM:C01118;86;IDFM:36651;Institut du Monde Arabe;RATP;Paris 5e;48.84889813657537,2.3553343199705816;Paris;true;48.84889813657537;2.3553343199705816
IDFM:C01119;87;IDFM:39393;Gare de Lyon;RATP;Paris 12e;48.843412822797156,2.3741104576711205;Paris;true;48.84341282279716;2.3741104576711205
IDFM:C01120;88;IDFM:25755;Violet;RATP;Paris 15e;48.84477786355056,2.289992847529935;Paris;true;48.84477786355056;2.289992847529935
IDFM:C01121;89;IDFM:22324;Cardinal Lemoine - Monge;RATP;Paris 5e;48.84626652443693,2.350992732349953;Paris;true;48.84626652443693;2.350992732349953
IDFM:C01121;89;IDFM:24020;Brancion - Morillons;RATP;Paris 15e;48.83226076086469,2.30258753940584;Paris;true;48.83226076086469;2.30258753940584
IDFM:C01122;91;IDFM:26889;Jean-Pierre Timbaud;RATP;Paris 3e;48.86434239525429,2.365884687785614;Paris;true;48.86434239525429;2.365884687785614
IDFM:C02205;PC;IDFM:37112;Porte de Saint-Cloud - Murat;RATP;Paris 16e;48.837240878019195,2.258813967157763;Paris;true;48.8372408780192;2.258813967157763
IDFM:C02243;25;IDFM:37312;Watt;RATP;Paris 13e;48.82918080932402,2.3837214456741362;Paris;true;48.82918080932402;2.383721445674136
IDFM:C01152;123;IDFM:39564;Porte Molitor;RATP;Paris 16e;48.845475915999565,2.255399222654506;Paris;true;48.845475915999565;2.255399222654506
IDFM:C01152;123;IDFM:28126;Rue des Pins;RATP;Paris 16e;48.84657369990466,2.2468667596932774;Paris;true;48.84657369990466;2.246866759693277
IDFM:C01157;128;IDFM:22330;Porte d'Orléans;RATP;Paris 14e;48.822248390647395,2.3241190968816445;Paris;true;48.8222483906474;2.3241190968816445
IDFM:C01163;137;IDFM:27023;Gérard de Nerval;RATP;Paris 18e;48.900869585952435,2.335375197842292;Paris;true;48.90086958595244;2.335375197842292
IDFM:C01072;20;IDFM:39796;Arts et Métiers;RATP;Paris 3e;48.86518497687687,2.3569321377807295;Paris;true;48.86518497687687;2.356932137780729
IDFM:C01073;21;IDFM:427505;Cité - Palais de Justice;RATP;Paris 4e;48.855747517241156,2.3463634081114604;Paris;true;48.85574751724116;2.3463634081114604
IDFM:C01074;22;IDFM:39489;Trocadéro;RATP;Paris 16e;48.863850110247675,2.2879472148085602;Paris;true;48.86385011024768;2.28794721480856
IDFM:C01074;22;IDFM:25514;Haussmann - Miromesnil;RATP;Paris 8e;48.8750897029118,2.313739488648115;Paris;true;48.8750897029118;2.313739488648115
IDFM:C01074;22;IDFM:29453;Charles de Gaulle - Etoile - Kléber;RATP;Paris 16e;48.8727089816525,2.2940703060965872;Paris;true;48.8727089816525;2.2940703060965872
IDFM:C01075;24;IDFM:30108;Feuillantines;RATP;Paris 5e;48.841628641820996,2.3432703792313245;Paris;true;48.841628641821;2.3432703792313245
IDFM:C01075;24;IDFM:26730;Les Gobelins;RATP;Paris 13e;48.836912903824704,2.352607854887046;Paris;true;48.836912903824704;2.352607854887046
IDFM:C01076;26;IDFM:463692;Botzaris - Buttes Chaumont;RATP;Paris 19e;48.876162276333076,2.380111440559956;Paris;true;48.87616227633308;2.380111440559956
IDFM:C01076;26;IDFM:24972;Jourdain;RATP;Paris 20e;48.87369898792514,2.3890299566499573;Paris;true;48.87369898792514;2.3890299566499573
IDFM:C01076;26;IDFM:26545;Orteaux;RATP;Paris 20e;48.85590066506732,2.405021120509339;Paris;true;48.85590066506732;2.405021120509339
IDFM:C01077;27;IDFM:36485;Pont Saint-Michel - Quai des Orfèvres;RATP;Paris 1er;48.85445986258192,2.344430648043634;Paris;true;48.85445986258192;2.344430648043634
